Id,daisy,dandelion,nasturtium,plumeria,purple_passionflower,rose,sunflower,tulip,violet,water_lily 
470,0.133333333333333331,0.333333333333333315,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000
471,0.000000000000000000,0.333333333333333315,0.466666666666666674,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000
472,0.133333333333333331,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.466666666666666674,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
473,0.133333333333333331,0.200000000000000011,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.400000000000000022,0.000000000000000000,0.000000000000000000
474,0.000000000000000000,0.466666666666666674,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000
475,0.066666666666666666,0.733333333333333282,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
476,0.333333333333333315,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.266666666666666663,0.000000000000000000,0.000000000000000000
477,0.000000000000000000,0.200000000000000011,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.333333333333333315,0.066666666666666666,0.066666666666666666
478,0.133333333333333331,0.333333333333333315,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.133333333333333331,0.000000000000000000,0.000000000000000000
479,0.000000000000000000,0.733333333333333282,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.066666666666666666,0.000000000000000000
480,0.000000000000000000,0.800000000000000044,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000
481,0.200000000000000011,0.333333333333333315,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.266666666666666663,0.000000000000000000,0.000000000000000000
482,0.066666666666666666,0.266666666666666663,0.400000000000000022,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.000000000000000000
483,0.000000000000000000,0.400000000000000022,0.133333333333333331,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.133333333333333331,0.200000000000000011,0.000000000000000000,0.000000000000000000
484,0.000000000000000000,0.533333333333333326,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.133333333333333331
485,0.066666666666666666,0.599999999999999978,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.133333333333333331,0.000000000000000000,0.000000000000000000
486,0.133333333333333331,0.533333333333333326,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.200000000000000011,0.066666666666666666,0.000000000000000000,0.000000000000000000
487,0.066666666666666666,0.533333333333333326,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000
488,0.066666666666666666,0.599999999999999978,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
489,0.066666666666666666,0.266666666666666663,0.400000000000000022,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
490,0.066666666666666666,0.866666666666666696,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
491,0.133333333333333331,0.466666666666666674,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.266666666666666663,0.000000000000000000,0.000000000000000000
492,0.066666666666666666,0.800000000000000044,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
493,0.000000000000000000,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.200000000000000011,0.400000000000000022,0.000000000000000000,0.000000000000000000
494,0.066666666666666666,0.866666666666666696,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000
495,0.266666666666666663,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.333333333333333315,0.000000000000000000,0.266666666666666663,0.000000000000000000,0.000000000000000000
496,0.066666666666666666,0.800000000000000044,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000
497,0.133333333333333331,0.666666666666666630,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
498,0.066666666666666666,0.333333333333333315,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.200000000000000011,0.000000000000000000,0.000000000000000000
499,0.000000000000000000,0.533333333333333326,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.000000000000000000
500,0.000000000000000000,0.933333333333333348,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
501,0.000000000000000000,0.333333333333333315,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.200000000000000011,0.066666666666666666,0.000000000000000000,0.000000000000000000
502,0.200000000000000011,0.466666666666666674,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
503,0.200000000000000011,0.599999999999999978,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000
504,0.133333333333333331,0.333333333333333315,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.000000000000000000
505,0.200000000000000011,0.400000000000000022,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.066666666666666666
506,0.266666666666666663,0.599999999999999978,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000
507,0.066666666666666666,0.333333333333333315,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.266666666666666663,0.133333333333333331,0.000000000000000000,0.000000000000000000
508,0.266666666666666663,0.466666666666666674,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
509,0.000000000000000000,0.666666666666666630,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331
510,0.066666666666666666,0.466666666666666674,0.133333333333333331,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.066666666666666666
511,0.200000000000000011,0.599999999999999978,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000
512,0.133333333333333331,0.333333333333333315,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.400000000000000022,0.000000000000000000,0.000000000000000000,0.000000000000000000
513,0.000000000000000000,0.200000000000000011,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.200000000000000011,0.333333333333333315,0.000000000000000000,0.000000000000000000
514,0.200000000000000011,0.466666666666666674,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000
515,0.133333333333333331,0.800000000000000044,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
516,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.599999999999999978,0.200000000000000011,0.000000000000000000,0.000000000000000000
517,0.200000000000000011,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.200000000000000011,0.200000000000000011,0.000000000000000000,0.000000000000000000
518,0.000000000000000000,0.400000000000000022,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.200000000000000011,0.333333333333333315,0.000000000000000000,0.000000000000000000
519,0.066666666666666666,0.666666666666666630,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000
520,0.066666666666666666,0.666666666666666630,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000
521,0.200000000000000011,0.333333333333333315,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.000000000000000000
522,0.066666666666666666,0.599999999999999978,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000
523,0.133333333333333331,0.266666666666666663,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.133333333333333331,0.000000000000000000,0.000000000000000000
524,0.000000000000000000,0.733333333333333282,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
525,0.133333333333333331,0.733333333333333282,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
526,0.000000000000000000,0.200000000000000011,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.066666666666666666,0.200000000000000011,0.000000000000000000,0.000000000000000000
527,0.066666666666666666,0.533333333333333326,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.200000000000000011,0.000000000000000000,0.000000000000000000
